timestamp,open,high,low,close,volume
2024-08-01 19:00:00,3091.99,3136.0,3090.3,3131.64,10855.7006
2024-08-01 20:00:00,3131.64,3172.55,3121.73,3172.13,16803.9829
2024-08-01 21:00:00,3172.13,3185.38,3158.46,3176.57,11160.0201
2024-08-01 22:00:00,3176.57,3219.34,3173.58,3209.21,12660.8631
2024-08-01 23:00:00,3209.21,3215.5,3198.43,3203.4,6689.2833
2024-08-02 00:00:00,3203.4,3218.6,3194.39,3194.39,7816.4506
2024-08-02 01:00:00,3194.39,3194.39,3167.87,3173.2,9107.5756
2024-08-02 02:00:00,3173.2,3183.8,3136.41,3159.46,11291.0489
2024-08-02 03:00:00,3159.46,3171.05,3150.6,3168.27,6645.887
2024-08-02 04:00:00,3168.28,3175.52,3161.84,3167.99,4337.8014
2024-08-02 05:00:00,3167.99,3168.67,3142.52,3148.8,7136.6802
2024-08-02 06:00:00,3148.8,3164.93,3127.0,3155.44,11120.8347
2024-08-02 07:00:00,3155.44,3158.08,3137.15,3147.42,7342.4407
2024-08-02 08:00:00,3147.41,3159.66,3134.26,3159.66,8085.771
2024-08-02 09:00:00,3159.66,3162.64,3149.41,3152.55,6874.6755
2024-08-02 10:00:00,3152.55,3164.28,3144.91,3159.38,8097.7128
2024-08-02 11:00:00,3159.38,3166.95,3151.88,3153.73,6595.4958
2024-08-02 12:00:00,3153.73,3164.56,3116.0,3153.17,19920.4913
2024-08-02 13:00:00,3153.17,3182.8,3141.51,3160.64,22021.6893
2024-08-02 14:00:00,3160.65,3166.48,3031.61,3038.41,51905.4096
2024-08-02 15:00:00,3038.41,3047.0,2985.13,3038.99,80064.8235
2024-08-02 16:00:00,3039.0,3048.59,3016.49,3027.3,17618.2606
2024-08-02 17:00:00,3027.31,3042.8,3017.9,3025.48,10644.109
2024-08-02 18:00:00,3025.49,3034.51,3006.0,3015.1,11228.7424
2024-08-02 19:00:00,3015.09,3023.79,2995.0,3011.64,15550.8734
2024-08-02 20:00:00,3011.64,3041.91,2989.21,3020.01,19058.8688
2024-08-02 21:00:00,3020.01,3020.17,2967.0,3003.79,23491.2429
2024-08-02 22:00:00,3003.79,3009.37,2970.46,2978.48,10135.4794
2024-08-02 23:00:00,2978.48,2999.97,2970.01,2989.61,9611.6751
2024-08-03 00:00:00,2989.61,3003.53,2942.4,2962.4,18434.7487
2024-08-03 01:00:00,2962.4,2967.14,2913.56,2956.76,31079.8193
2024-08-03 02:00:00,2956.77,2972.56,2954.38,2962.26,9410.482
2024-08-03 03:00:00,2962.26,2983.72,2958.41,2982.5,9172.7341
2024-08-03 04:00:00,2982.49,2982.96,2961.04,2965.51,6967.7887
2024-08-03 05:00:00,2965.51,2975.5,2962.56,2975.5,5183.8648
2024-08-03 06:00:00,2975.5,2990.97,2974.02,2990.22,6904.353
2024-08-03 07:00:00,2990.22,2996.63,2982.74,2983.9,7987.9645
2024-08-03 08:00:00,2983.81,2988.6,2974.5,2982.66,9571.3312
2024-08-03 09:00:00,2982.66,2990.33,2977.25,2990.19,6921.3135
2024-08-03 10:00:00,2990.19,2995.8,2986.6,2991.6,6855.8039
2024-08-03 11:00:00,2991.6,3006.64,2989.02,2997.21,7419.9729
2024-08-03 12:00:00,2997.2,3018.02,2995.34,3009.96,9754.3974
2024-08-03 13:00:00,3009.96,3012.29,2999.29,3007.39,5068.3923
2024-08-03 14:00:00,3007.39,3014.31,2998.49,3000.0,5223.344
2024-08-03 15:00:00,3000.0,3005.36,2938.88,2942.4,18957.5785
2024-08-03 16:00:00,2942.4,2955.39,2908.0,2935.41,40736.5732
2024-08-03 17:00:00,2935.43,2940.73,2900.0,2902.83,26758.116
2024-08-03 18:00:00,2902.84,2928.07,2893.01,2903.98,32789.0087
2024-08-03 19:00:00,2903.99,2921.31,2878.0,2893.53,19671.703
2024-08-03 20:00:00,2893.53,2920.0,2885.0,2893.96,15933.2637
2024-08-03 21:00:00,2893.97,2920.63,2859.0,2912.99,25314.491
2024-08-03 22:00:00,2913.0,2922.41,2900.87,2909.37,8063.5689
2024-08-03 23:00:00,2909.36,2914.1,2895.35,2903.64,10414.7024
2024-08-04 00:00:00,2903.65,2918.74,2901.25,2914.39,7996.4592
2024-08-04 01:00:00,2914.39,2915.13,2876.22,2907.27,10587.401
2024-08-04 02:00:00,2907.27,2935.46,2905.5,2920.51,9525.6412
2024-08-04 03:00:00,2920.52,2921.0,2909.0,2915.78,4101.7656
2024-08-04 04:00:00,2915.79,2919.37,2900.03,2901.94,4007.638
2024-08-04 05:00:00,2901.94,2918.35,2900.05,2915.36,6647.6367
2024-08-04 06:00:00,2915.35,2922.0,2910.24,2918.05,3862.3292
2024-08-04 07:00:00,2918.04,2918.55,2888.0,2893.24,10763.6265
2024-08-04 08:00:00,2893.24,2914.14,2876.93,2906.27,8820.9551
2024-08-04 09:00:00,2906.27,2916.0,2904.44,2912.54,4400.3753
2024-08-04 10:00:00,2912.54,2916.42,2905.44,2915.83,5212.0536
2024-08-04 11:00:00,2915.82,2925.0,2910.36,2914.22,4757.6684
2024-08-04 12:00:00,2914.22,2924.51,2910.32,2923.57,5614.9771
2024-08-04 13:00:00,2923.57,2925.8,2910.27,2910.83,5839.4744
2024-08-04 14:00:00,2910.83,2913.32,2851.8,2864.4,33531.8398
2024-08-04 15:00:00,2864.41,2869.51,2819.5,2826.98,43230.8926
2024-08-04 16:00:00,2827.0,2837.96,2805.93,2810.8,38710.5367
2024-08-04 17:00:00,2810.81,2816.79,2630.0,2700.19,141281.731
2024-08-04 18:00:00,2700.2,2740.0,2683.69,2729.78,50804.3455
2024-08-04 19:00:00,2729.77,2768.52,2709.32,2757.55,40544.0796
2024-08-04 20:00:00,2757.55,2772.74,2733.96,2752.42,18925.7923
2024-08-04 21:00:00,2752.43,2753.14,2726.4,2730.48,13894.4587
2024-08-04 22:00:00,2730.48,2751.91,2718.07,2722.17,18482.2262
2024-08-04 23:00:00,2722.17,2724.12,2681.04,2688.92,20520.3575
2024-08-05 00:00:00,2688.91,2697.44,2488.88,2526.81,129773.5559
2024-08-05 01:00:00,2526.81,2540.09,2111.0,2319.25,463263.5329
2024-08-05 02:00:00,2319.24,2338.66,2215.0,2334.61,231946.0554
2024-08-05 03:00:00,2334.61,2345.25,2285.96,2312.72,110031.1067
2024-08-05 04:00:00,2312.72,2386.44,2307.1,2336.8,101602.6271
2024-08-05 05:00:00,2336.78,2365.22,2262.28,2311.7,131642.4853
2024-08-05 06:00:00,2311.73,2323.0,2160.0,2268.21,252886.2031
2024-08-05 07:00:00,2268.2,2368.0,2256.6,2357.55,117265.1016
2024-08-05 08:00:00,2357.54,2362.24,2292.8,2325.44,81616.1121
2024-08-05 09:00:00,2325.44,2337.92,2275.13,2317.64,63771.6562
2024-08-05 10:00:00,2317.64,2318.96,2224.22,2272.78,83271.2024
2024-08-05 11:00:00,2272.74,2301.61,2225.52,2290.57,93265.9088
2024-08-05 12:00:00,2290.6,2306.54,2200.0,2228.21,103640.9938
2024-08-05 13:00:00,2228.2,2350.07,2183.51,2337.78,162259.2931
2024-08-05 14:00:00,2337.77,2442.59,2337.45,2403.57,158876.4645
2024-08-05 15:00:00,2403.57,2462.9,2380.06,2450.8,86842.3143
2024-08-05 16:00:00,2450.8,2518.0,2443.95,2453.59,88671.363
2024-08-05 17:00:00,2453.69,2494.38,2425.01,2469.62,39707.5204
2024-08-05 18:00:00,2469.63,2472.6,2372.0,2374.41,43923.3228
2024-08-05 19:00:00,2374.41,2412.97,2364.14,2404.9,41554.2198
2024-08-05 20:00:00,2404.89,2442.79,2401.53,2436.87,29322.865
2024-08-05 21:00:00,2436.87,2473.45,2421.6,2428.5,20521.4629
2024-08-05 22:00:00,2428.51,2463.06,2419.4,2452.79,16769.6302
2024-08-05 23:00:00,2452.79,2474.75,2410.71,2419.59,18179.103
2024-08-06 00:00:00,2419.76,2541.79,2415.8,2540.91,52717.382
2024-08-06 01:00:00,2540.9,2547.43,2498.82,2516.64,34014.8273
2024-08-06 02:00:00,2516.65,2523.87,2500.42,2507.8,20222.6974
2024-08-06 03:00:00,2507.79,2509.0,2482.7,2491.9,17733.9078
2024-08-06 04:00:00,2491.9,2504.7,2478.53,2500.01,19708.2875
2024-08-06 05:00:00,2500.0,2526.17,2484.58,2524.8,22651.3368
2024-08-06 06:00:00,2524.8,2535.19,2501.0,2514.74,26033.2342
2024-08-06 07:00:00,2514.74,2529.41,2494.73,2523.41,22849.4725
2024-08-06 08:00:00,2523.42,2525.0,2440.32,2460.51,39719.0893
2024-08-06 09:00:00,2460.59,2470.73,2443.21,2463.5,25703.9731
2024-08-06 10:00:00,2463.49,2474.68,2446.51,2457.18,16225.9561
2024-08-06 11:00:00,2457.18,2471.28,2442.82,2458.91,23164.2462
2024-08-06 12:00:00,2458.9,2468.3,2427.2,2439.27,28182.6836
2024-08-06 13:00:00,2439.27,2469.29,2414.19,2453.01,43137.3253
2024-08-06 14:00:00,2453.0,2556.23,2450.62,2523.92,70134.7304
2024-08-06 15:00:00,2523.93,2534.26,2494.4,2527.6,25080.1555
2024-08-06 16:00:00,2527.59,2549.73,2510.55,2531.01,29761.3185
2024-08-06 17:00:00,2531.01,2542.87,2480.99,2483.38,26397.924
2024-08-06 18:00:00,2483.39,2526.03,2482.13,2500.4,17546.9511
2024-08-06 19:00:00,2500.4,2514.92,2487.48,2493.04,12223.2754
2024-08-06 20:00:00,2493.04,2502.83,2473.89,2488.45,19247.907
2024-08-06 21:00:00,2488.44,2495.74,2475.0,2492.8,10486.0614
2024-08-06 22:00:00,2492.8,2513.84,2457.51,2475.4,23961.6702
2024-08-06 23:00:00,2475.4,2484.33,2446.08,2461.33,15379.3912
2024-08-07 00:00:00,2461.33,2472.65,2431.44,2458.81,19149.8866
2024-08-07 01:00:00,2458.81,2504.34,2425.53,2500.8,30550.0934
2024-08-07 02:00:00,2500.84,2530.0,2481.03,2495.0,25483.1274
2024-08-07 03:00:00,2495.01,2515.78,2490.92,2507.27,14815.1079
2024-08-07 04:00:00,2507.26,2534.6,2504.23,2516.61,18760.4335
2024-08-07 05:00:00,2516.61,2533.96,2503.21,2505.11,25222.01
2024-08-07 06:00:00,2505.11,2511.9,2493.0,2500.38,13482.4871
2024-08-07 07:00:00,2500.38,2519.52,2485.12,2510.72,13787.4614
2024-08-07 08:00:00,2510.79,2526.59,2504.54,2524.59,16881.4621
2024-08-07 09:00:00,2524.58,2538.99,2513.28,2517.58,27263.1045
2024-08-07 10:00:00,2517.57,2551.32,2508.26,2508.46,25006.3163
2024-08-07 11:00:00,2508.46,2513.88,2470.0,2473.01,40006.4928
2024-08-07 12:00:00,2473.01,2483.29,2450.0,2469.33,33257.8818
2024-08-07 13:00:00,2469.32,2487.64,2436.26,2447.41,45089.3218
2024-08-07 14:00:00,2447.42,2455.2,2364.76,2390.21,66882.5979
2024-08-07 15:00:00,2390.22,2422.05,2380.2,2412.75,32122.0668
2024-08-07 16:00:00,2412.76,2416.45,2376.83,2391.51,27290.4186
2024-08-07 17:00:00,2391.51,2403.79,2355.28,2367.62,26558.3168
2024-08-07 18:00:00,2367.63,2378.38,2326.95,2344.07,37991.2352
2024-08-07 19:00:00,2344.08,2362.29,2342.99,2350.45,15927.281
2024-08-07 20:00:00,2350.45,2370.0,2309.04,2349.22,34314.2381
2024-08-07 21:00:00,2349.22,2369.5,2334.71,2360.28,13812.3258
2024-08-07 22:00:00,2360.16,2363.25,2313.48,2356.46,17991.396
2024-08-07 23:00:00,2356.47,2365.48,2333.0,2342.8,8470.36
2024-08-08 00:00:00,2342.79,2357.39,2320.4,2353.6,18482.9877
2024-08-08 01:00:00,2353.6,2445.41,2352.05,2440.38,40150.0114
2024-08-08 02:00:00,2440.39,2465.25,2437.14,2455.24,20671.5451
2024-08-08 03:00:00,2455.23,2459.27,2429.44,2430.41,14906.1159
2024-08-08 04:00:00,2430.4,2445.32,2418.77,2422.5,12153.5743
2024-08-08 05:00:00,2422.49,2434.75,2419.39,2423.13,11471.6786
2024-08-08 06:00:00,2423.13,2440.0,2411.31,2433.19,10090.1328
2024-08-08 07:00:00,2433.2,2433.8,2411.52,2414.0,13405.7977
2024-08-08 08:00:00,2414.0,2432.67,2408.6,2427.38,15645.5439
2024-08-08 09:00:00,2427.39,2453.0,2414.85,2437.09,17327.1385
2024-08-08 10:00:00,2437.09,2449.58,2425.99,2447.12,11440.565
2024-08-08 11:00:00,2447.12,2460.68,2440.44,2447.63,9517.6011
2024-08-08 12:00:00,2447.64,2525.68,2439.4,2482.57,52495.994
2024-08-08 13:00:00,2482.56,2487.4,2411.02,2434.06,40775.3586
2024-08-08 14:00:00,2434.05,2508.76,2430.12,2499.21,34364.1162
2024-08-08 15:00:00,2499.2,2512.41,2480.74,2507.2,27508.8533
2024-08-08 16:00:00,2507.21,2593.11,2504.02,2585.83,66589.9809
2024-08-08 17:00:00,2585.83,2607.29,2571.52,2579.1,30161.7924
2024-08-08 18:00:00,2579.09,2595.38,2576.0,2578.61,10601.8592
2024-08-08 19:00:00,2578.61,2588.23,2566.0,2573.53,11872.1921
2024-08-08 20:00:00,2573.54,2581.0,2567.64,2569.59,7832.3462
2024-08-08 21:00:00,2569.58,2655.99,2569.29,2640.9,21879.7807
2024-08-08 22:00:00,2640.9,2724.1,2617.33,2707.67,51256.0635
2024-08-08 23:00:00,2707.67,2722.0,2675.64,2682.5,35901.8463
2024-08-09 00:00:00,2682.5,2694.59,2651.43,2666.18,27204.0287
2024-08-09 01:00:00,2666.17,2674.98,2646.4,2670.84,15863.7375
2024-08-09 02:00:00,2670.84,2682.35,2659.0,2668.87,8084.5123
2024-08-09 03:00:00,2668.87,2702.19,2667.08,2694.67,12842.6505
2024-08-09 04:00:00,2694.66,2707.98,2659.2,2659.56,21455.9236
2024-08-09 05:00:00,2659.57,2678.86,2649.0,2677.12,11541.7197
2024-08-09 06:00:00,2677.13,2704.0,2674.36,2687.9,13740.9007
2024-08-09 07:00:00,2687.9,2698.81,2663.04,2670.21,18567.9222
2024-08-09 08:00:00,2670.21,2675.2,2655.97,2671.19,11434.8198
2024-08-09 09:00:00,2671.19,2681.28,2651.8,2658.39,14822.0641
2024-08-09 10:00:00,2658.39,2661.9,2617.2,2635.21,23710.4106
2024-08-09 11:00:00,2635.21,2643.89,2618.78,2634.92,9319.9469
2024-08-09 12:00:00,2634.93,2648.0,2610.71,2627.63,16229.0693
2024-08-09 13:00:00,2627.62,2638.17,2579.2,2615.81,29759.7188
2024-08-09 14:00:00,2615.81,2663.96,2557.47,2591.55,55939.1994
2024-08-09 15:00:00,2591.55,2606.0,2556.4,2557.82,24914.6972
2024-08-09 16:00:00,2557.82,2595.44,2552.61,2592.98,19361.8949
2024-08-09 17:00:00,2592.98,2609.75,2584.88,2590.12,12891.5919
2024-08-09 18:00:00,2590.12,2597.0,2575.0,2586.19,10334.856
2024-08-09 19:00:00,2586.18,2600.0,2578.0,2590.8,5179.2506
2024-08-09 20:00:00,2590.8,2607.62,2587.28,2593.17,6443.6663
2024-08-09 21:00:00,2593.1,2606.6,2562.39,2602.12,14713.309
2024-08-09 22:00:00,2602.13,2613.07,2585.07,2598.4,12640.2048
2024-08-09 23:00:00,2598.4,2601.97,2574.61,2598.78,9743.8663
2024-08-10 00:00:00,2598.79,2644.7,2576.49,2584.58,21066.015
2024-08-10 01:00:00,2584.58,2611.75,2580.51,2600.01,10904.7359
2024-08-10 02:00:00,2600.01,2614.4,2592.58,2603.69,4916.3558
2024-08-10 03:00:00,2603.7,2607.2,2592.59,2602.59,4894.0492
2024-08-10 04:00:00,2602.6,2604.22,2588.4,2599.95,5282.9205
2024-08-10 05:00:00,2599.96,2610.97,2594.41,2606.08,4559.9713
2024-08-10 06:00:00,2606.08,2625.96,2604.06,2619.9,6823.5058
2024-08-10 07:00:00,2619.9,2637.0,2619.1,2634.27,7693.98
2024-08-10 08:00:00,2634.27,2640.97,2623.0,2629.8,7522.7835
2024-08-10 09:00:00,2629.79,2640.6,2626.01,2632.6,7297.3449
2024-08-10 10:00:00,2632.63,2639.0,2624.43,2629.6,4615.3983
2024-08-10 11:00:00,2629.6,2642.84,2628.1,2636.58,4144.7534
2024-08-10 12:00:00,2636.58,2637.89,2628.22,2630.52,3384.4873
2024-08-10 13:00:00,2630.51,2631.94,2606.0,2609.19,6396.2271
2024-08-10 14:00:00,2609.2,2618.35,2604.07,2610.66,4642.8147
2024-08-10 15:00:00,2610.66,2622.94,2597.0,2599.49,7328.3712
2024-08-10 16:00:00,2599.5,2609.2,2589.51,2607.3,10552.653
2024-08-10 17:00:00,2607.29,2615.86,2598.02,2610.64,4942.566
2024-08-10 18:00:00,2610.64,2622.84,2599.47,2600.68,21596.3386
2024-08-10 19:00:00,2600.68,2611.47,2595.29,2603.01,5709.4539
2024-08-10 20:00:00,2603.01,2607.5,2596.21,2604.67,4122.6677
2024-08-10 21:00:00,2604.66,2618.0,2603.85,2613.07,5540.9473
2024-08-10 22:00:00,2613.06,2613.38,2604.6,2606.37,3496.2233
2024-08-10 23:00:00,2606.37,2610.31,2600.21,2609.92,3577.7982
2024-08-11 00:00:00,2609.92,2629.4,2606.02,2624.7,7930.9993
2024-08-11 01:00:00,2624.7,2631.9,2618.29,2629.55,4188.622
2024-08-11 02:00:00,2629.55,2631.6,2622.25,2624.93,2588.2565
2024-08-11 03:00:00,2624.93,2668.28,2624.93,2646.38,14913.4387
2024-08-11 04:00:00,2646.39,2654.04,2634.0,2644.26,7848.2265
2024-08-11 05:00:00,2644.27,2666.47,2643.27,2661.27,5917.7641
2024-08-11 06:00:00,2661.28,2665.98,2651.71,2659.8,7223.3017
2024-08-11 07:00:00,2659.79,2683.15,2659.79,2677.79,10791.0922
2024-08-11 08:00:00,2677.8,2697.6,2674.64,2685.78,8982.1233
2024-08-11 09:00:00,2685.78,2720.0,2682.13,2684.15,19883.1743
2024-08-11 10:00:00,2684.16,2695.47,2673.44,2675.61,11271.2132
2024-08-11 11:00:00,2675.61,2677.56,2644.91,2652.61,18963.1479
2024-08-11 12:00:00,2652.6,2655.8,2625.6,2637.99,14967.7496
2024-08-11 13:00:00,2638.0,2645.31,2616.9,2638.73,11424.7326
2024-08-11 14:00:00,2638.72,2652.32,2604.2,2615.49,16336.2507
2024-08-11 15:00:00,2615.48,2623.92,2594.46,2614.07,14007.7293
2024-08-11 16:00:00,2614.07,2637.75,2603.4,2625.8,8172.1995
2024-08-11 17:00:00,2625.79,2642.63,2617.8,2636.6,6179.1337
2024-08-11 18:00:00,2636.6,2645.92,2628.71,2639.11,10982.7699
2024-08-11 19:00:00,2639.12,2639.88,2596.33,2599.06,25619.4905
2024-08-11 20:00:00,2599.06,2602.91,2540.0,2557.41,34012.5285
2024-08-11 21:00:00,2557.4,2585.57,2544.11,2581.02,11949.1191
2024-08-11 22:00:00,2581.02,2595.21,2540.99,2567.56,15983.6526
2024-08-11 23:00:00,2567.55,2567.7,2552.12,2555.38,6962.1988
2024-08-12 00:00:00,2555.38,2577.9,2510.05,2537.4,27775.9851
2024-08-12 01:00:00,2537.4,2560.0,2529.25,2549.8,11042.2011
2024-08-12 02:00:00,2549.81,2553.67,2534.07,2551.21,11949.9322
2024-08-12 03:00:00,2551.21,2557.8,2531.0,2541.02,7377.9018
2024-08-12 04:00:00,2541.03,2551.97,2535.0,2539.03,4677.1223
2024-08-12 05:00:00,2539.02,2554.8,2535.25,2553.66,8137.4342
2024-08-12 06:00:00,2553.66,2562.6,2541.47,2552.76,8787.4581
2024-08-12 07:00:00,2552.76,2582.75,2516.36,2567.27,21613.6566
2024-08-12 08:00:00,2567.27,2596.8,2558.54,2563.28,19295.6645
2024-08-12 09:00:00,2563.27,2599.0,2562.67,2596.39,14954.6115
2024-08-12 10:00:00,2596.39,2642.87,2588.0,2641.44,28664.6613
2024-08-12 11:00:00,2641.43,2683.2,2635.97,2673.6,26746.6523
2024-08-12 12:00:00,2673.6,2699.21,2665.45,2684.99,21983.9809
2024-08-12 13:00:00,2684.99,2704.0,2602.86,2614.37,39055.6492
2024-08-12 14:00:00,2614.67,2723.7,2592.58,2702.09,64202.1611
2024-08-12 15:00:00,2702.09,2711.42,2646.84,2689.2,35182.613
2024-08-12 16:00:00,2689.2,2698.87,2663.1,2668.57,17765.5265
2024-08-12 17:00:00,2668.56,2679.33,2653.76,2655.05,10812.3381
2024-08-12 18:00:00,2655.05,2676.0,2627.89,2632.53,13614.8833
2024-08-12 19:00:00,2632.54,2664.34,2632.54,2660.09,10800.4885
2024-08-12 20:00:00,2660.09,2706.0,2658.54,2681.0,18296.7067
2024-08-12 21:00:00,2681.0,2693.23,2658.13,2683.24,13760.4485
2024-08-12 22:00:00,2683.24,2704.2,2681.58,2696.32,14603.123
2024-08-12 23:00:00,2696.32,2750.0,2695.0,2722.3,32313.0508
2024-08-13 00:00:00,2722.3,2730.2,2704.52,2718.32,18576.0762
2024-08-13 01:00:00,2718.3,2733.84,2706.43,2733.41,9634.3713
2024-08-13 02:00:00,2733.41,2738.4,2686.0,2714.48,16146.9138
2024-08-13 03:00:00,2714.47,2715.72,2650.61,2656.39,31490.5173
2024-08-13 04:00:00,2656.38,2662.35,2641.46,2660.51,9096.3494
2024-08-13 05:00:00,2660.51,2664.0,2651.0,2652.38,5440.2526
2024-08-13 06:00:00,2652.38,2658.51,2635.13,2654.61,12361.9802
2024-08-13 07:00:00,2654.62,2662.0,2641.59,2648.94,9418.8026
2024-08-13 08:00:00,2648.95,2658.34,2633.0,2642.88,9683.2156
2024-08-13 09:00:00,2642.89,2647.87,2626.74,2641.82,7403.1032
2024-08-13 10:00:00,2641.82,2644.66,2611.37,2633.65,12651.2294
2024-08-13 11:00:00,2633.65,2648.82,2630.0,2644.65,6848.641
2024-08-13 12:00:00,2644.66,2663.36,2634.08,2650.37,19102.4381
2024-08-13 13:00:00,2650.37,2674.99,2635.83,2669.48,15507.6393
2024-08-13 14:00:00,2669.48,2674.67,2630.91,2662.34,15732.1151
2024-08-13 15:00:00,2662.35,2664.79,2643.77,2652.0,8052.1102
2024-08-13 16:00:00,2652.0,2717.72,2650.0,2715.85,26382.5511
2024-08-13 17:00:00,2715.85,2730.28,2702.04,2712.98,23276.5756
2024-08-13 18:00:00,2712.98,2714.0,2687.29,2697.95,15500.6694
2024-08-13 19:00:00,2697.94,2718.72,2675.1,2711.46,15273.7511
2024-08-13 20:00:00,2711.46,2715.0,2698.47,2698.68,6003.8032
2024-08-13 21:00:00,2698.69,2730.4,2694.96,2730.0,12879.7737
2024-08-13 22:00:00,2730.2,2734.0,2707.85,2713.49,11124.2544
2024-08-13 23:00:00,2713.48,2713.6,2692.85,2702.44,8081.5626
2024-08-14 00:00:00,2702.44,2716.72,2692.99,2715.65,7227.4785
